hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.7312024224991265,0.8158666472068132,0.40592327061175304,1.4244313778740747,1.0,17.916666666666668,2.803817894835283,0.3252791518873734,815.8666472068134,1010,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,37,1,1,1,1.0,0.02702702702702703,1.0,1,1.0,2.167,2.44395,0,0.6480000000000001,0.6480000000000001,0
0.33162097638200577,1.8845074189005733,0.25462512407460847,2.2308586797666954,0.9375,15.0625,3.1670414811361405,0.1624383695421682,1884.5074189005727,1010,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,38,4,4,6,1.0,0.10526315789473684,1.0,4,1.0,2.125,2.4166499999999997,0,0.6480000000000001,0.6480000000000001,0
0.13077864575986461,1.9930127738838281,0.14112924811316782,2.562715896267062,1.0,19.583333333333332,3.584935104131324,0.010350602353303219,1993.012773883823,1010,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,3,3,4,1.0,0.08823529411764706,1.0,3,1.0,2.2295,2.5416499999999997,0,0.6480000000000001,0.6480000000000001,0
0.3935687576312576,1.1652066361510687,0.2030397522452737,2.047357008974895,1.0,21.708333333333332,3.7231561575585648,0.1905290053859839,1165.2066361510686,1010,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,4,4,6,1.0,0.11428571428571428,1.0,4,1.0,2.167,2.3459499999999998,0,0.6480000000000001,0.6480000000000001,0
0.0007739502420353485,3.060623656352989,0.10364591404008934,3.601750062182288,1.0,38.104166666666664,4.79370146793057,0.10287196379805401,3060.6236563529856,1011,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,40,2,2,3,1.0,0.05,1.0,2,1.0,2.1665,2.4433000000000002,0,0.6480000000000001,0.6480000000000001,0
0.1596282832658498,2.236684495209861,0.10506010108312525,2.5908270102563007,1.0,29.104166666666668,4.409437913596563,0.0545681821827246,2236.6844952098595,1011,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,1,1,2,1.0,0.029411764705882353,1.0,1,1.0,2.1455,2.4295999999999998,0,0.6480000000000001,0.6480000000000001,0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1011,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,3,3,6,1.0,0.08823529411764706,1.0,3,1.0,2.125,2.45865,0,0.6480000000000001,0.6480000000000001,0
0.4359026320620909,1.4571034263012734,0.19473765738148427,2.141348512411787,1.0,18.895833333333332,3.784196258533166,0.24116497468060663,1457.1034263012734,1011,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,41,5,5,7,1.0,0.12195121951219512,1.0,5,1.0,2.416,3.3543999999999996,0,0.6480000000000001,0.6480000000000001,0
0.4040476250781209,1.3461176042253025,0.39614810441055487,1.5000089087059554,1.0,15.770833333333334,2.306441158430419,0.007899520667566056,1346.1176042253026,1012,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,33,3,3,4,1.0,0.09090909090909091,1.0,3,1.0,2.2915,3.5084499999999994,0,0.6480000000000001,0.6480000000000001,0
0.09902908414560958,3.171761142572309,0.0986533719632192,2.8806436866214784,1.0,28.8125,4.555990726561011,0.035449742819533406,3171.7611425723094,1012,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,1,1,1,1.0,0.02857142857142857,1.0,1,1.0,2.333,2.73565,0,0.6480000000000001,0.6480000000000001,0
