hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.011284722222222222,3.479332785869438,0.03328390286730543,3.5917971581050865,1.0,43.604166666666664,5.458736961813138,0.021999180645083206,3479.3327858694374,3017,2,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,45,3,2,2,0.6666666666666666,0.044444444444444446,0.6666666666666666,2,1.0,49.4725,62.399599999999985,0,0,0,0,0.6480000000000001,0.648,0.3
0.02200520833333333,3.2331741763967607,0.040340144806777965,3.8101161423231087,0.8125,40.708333333333336,5.334279030367251,0.01833493647344463,3233.17417639676,3017,3,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,33,3,0,5,0.0,0.0,0.0,0,1.0,51.126000000000005,67.90789999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.019205729166666668,3.486494002646269,0.038188774720162307,4.114342360834256,0.75,42.1875,5.377458948361602,0.018983045553495642,3486.4940026462687,3018,0,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,39,5,4,7,0.8,0.10256410256410256,1.0,4,1.0,49.683,54.933,0,0,0,0,0.6480000000000001,0.648,0.3
0.06128472222222222,2.646010507167931,0.04032886036754816,3.3408583095777753,1.0,41.791666666666664,5.299012144719122,0.02095586185467406,2646.0105071679322,3018,1,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,28,1,1,5,1.0,0.03571428571428571,1.0,1,1.0,51.6915,63.54964999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.015928819444444443,2.6704310944529777,0.03906742527518625,3.527069854246594,1.0,38.520833333333336,5.251741600499865,0.023138605830741805,2670.4310944529784,3018,2,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,33,5,0,9,0.0,0.0,0.0,0,1.0,52.903999999999996,76.38745,0,0,0,0,0.6480000000000001,0.648,0.3
0.023763020833333332,2.4342292038396636,0.03937071926438414,3.5362164596202574,0.9791666666666666,44.895833333333336,5.47795180826004,0.015607698431050804,2434.229203839664,3018,3,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,34,3,1,5,0.3333333333333333,0.029411764705882353,0.3333333333333333,1,1.0,51.7015,76.36645,0,0,0,0,0.6480000000000001,0.648,0.3
0.017903645833333332,3.647970535227488,0.031663869377302256,4.0533070216659315,0.9375,45.729166666666664,5.51760087308758,0.013760223543968922,3647.970535227488,3019,0,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,40,2,0,4,0.0,0.0,0.0,0,1.0,49.9685,67.98329999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.0013020833333333333,2.829360193150741,0.04158271712910435,3.3776822964319213,1.0,37.520833333333336,5.260153121870995,0.04028063379577102,2829.3601931507415,3019,1,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,38,4,2,8,0.5,0.05263157894736842,1.0,2,1.0,51.510999999999996,78.85975,0,0,0,0,0.6480000000000001,0.648,0.3
0.01150173611111111,3.712423783124479,0.040343324266043055,3.7425466305860247,1.0,34.833333333333336,5.152450049497278,0.028841588154931947,3712.4237831244773,3019,2,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,32,2,2,11,1.0,0.0625,1.0,2,1.0,50.965,55.83285,0,0,0,0,0.6480000000000001,0.648,0.3
0.0,4.675916609668907,0.041005461322264486,4.580311816161768,1.0,52.145833333333336,5.656858788381363,0.041005461322264486,4675.916609668907,3019,3,walk,robust_nominal_bsp_0.05,bsp,0.05,adaptive,8,0.015625,37,2,0,0,0.0,0.0,0.0,0,nan,50.59,57.55895,0,0,0,0,0.6480000000000001,0.648,0.3
0.011935763888888888,4.272060840349098,0.02401842101816437,4.1524848386178865,1.0,59.354166666666664,5.929267837787447,0.012082657129275483,4272.0608403491,3000,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,4,0,0,0.0,0.0,0.0,0,nan,430.1345,452.368,0,0,0,9,0.6480000000000001,0.648,0.3
0.20195312499999998,1.4461871287432686,0.03986232545882088,3.284852130601587,1.0,39.041666666666664,5.3122351689633645,0.1620907995411791,1446.1871287432687,3000,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,5,1,8,0.2,0.02857142857142857,0.3333333333333333,1,1.0,416.068,472.8918,0,0,0,9,0.6480000000000001,0.648,0.3
0.0677765376984127,1.660464585911014,0.04463354860159089,3.1612993756989494,1.0,31.958333333333332,5.047110415560428,0.023142989096821803,1660.464585911014,3000,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,8,3,8,0.375,0.07317073170731707,0.5,3,1.0,413.61400000000003,445.4169,0,0,0,9,0.6480000000000001,0.648,0.3
0.011588541666666667,3.3193337214954988,0.026531496354647407,3.850739487359626,1.0,49.5,5.680816452731935,0.014942954687980738,3319.3337214954977,3000,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,1,0,3,0.0,0.0,0.0,0,1.0,417.07550000000003,460.74045,0,0,0,9,0.6480000000000001,0.648,0.3
0.0197265625,3.6215743773783475,0.03045673714671393,3.839090742153312,1.0,45.458333333333336,5.575529118352306,0.01073017464671393,3621.574377378347,3001,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,5,2,7,0.4,0.05263157894736842,0.5,2,1.0,429.8035,463.59430000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.005295138888888888,3.410444841509872,0.027103799234953665,4.084036059623009,0.9583333333333334,49.520833333333336,5.6961793184323275,0.021808660346064778,3410.444841509871,3001,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,4,0,9,0.0,0.0,0.0,0,1.0,428.05600000000004,460.90245,0,0,0,9,0.6480000000000001,0.648,0.3
0.0031249999999999997,4.994455298586973,0.02915298370555409,4.092614835125785,1.0,50.145833333333336,5.705296126479982,0.026027983705554092,4994.455298586974,3001,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,7,1,6,0.14285714285714285,0.029411764705882353,0.25,1,1.0,419.93050000000005,457.78504999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.037109375,3.8207145326882697,0.025468423708456932,3.9374779272137044,1.0,53.208333333333336,5.8027012599058345,0.01164095129154307,3820.714532688271,3001,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,3,0,4,0.0,0.0,0.0,0,1.0,434.312,449.5155,0,0,0,9,0.6480000000000001,0.648,0.3
0.037304687499999996,2.6807519401656283,0.027770528288960622,3.6517888025045195,1.0,50.208333333333336,5.697819229969223,0.009534159211039376,2680.75194016563,3002,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,5,1,4,0.2,0.025,0.25,1,1.0,413.4735,479.58765,0,0,0,9,0.6480000000000001,0.648,0.3
0.002495659722222222,3.414698946068318,0.041234041206465934,3.7352230416199323,1.0,31.9375,5.014598497328271,0.03873838148424371,3414.6989460683185,3002,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,5,1,13,0.2,0.03125,0.3333333333333333,1,1.0,416.7445,465.04650000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.0006510416666666666,6.90491619402798,0.025119254823762066,4.57684978208654,0.5833333333333334,59.208333333333336,5.90770891703135,0.024468213157095398,6904.916194027987,3002,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,5,0,0,0.0,0.0,0.0,0,nan,413.6835,485.5387,0,0,0,9,0.6480000000000001,0.648,0.3
0.04967447916666667,2.51659545701899,0.02377330943251527,3.7837582356074138,1.0,55.020833333333336,5.824527863263125,0.025901169734151394,2516.59545701899,3002,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,2,0,4,0.0,0.0,0.0,0,1.0,417.6915,483.0449,0,0,0,9,0.6480000000000001,0.648,0.3
0.03778521825396825,3.71241481022703,0.027292161496760076,3.723911730047924,1.0,45.75,5.601932409680525,0.010493056757208177,3712.4148102270287,3003,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,6,1,5,0.16666666666666666,0.025,0.2,1,1.0,414.09450000000004,479.88964999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.07951388888888888,2.9993635820992366,0.03791067425356639,3.3688270078625444,0.9583333333333334,34.166666666666664,5.122518547907265,0.041603214635322495,2999.3635820992367,3003,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,5,0.0,0.0,0.0,0,1.0,426.97900000000004,475.5373,0,0,0,9,0.6480000000000001,0.648,0.3
0.010633680555555554,3.15239110810327,0.03345958668137909,3.687014761441531,1.0,43.333333333333336,5.468961436550445,0.022825906125823536,3152.3911081032697,3003,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,43,4,1,4,0.25,0.023255813953488372,0.3333333333333333,1,1.0,410.202,459.5617,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003255208333333333,2.8391252455261955,0.027612148050380984,4.056444027895002,0.875,59.1875,5.932305898020001,0.02728662721704765,2839.125245526196,3003,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,30,6,0,0,0.0,0.0,0.0,0,nan,416.82500000000005,462.05615,0,0,0,9,0.6480000000000001,0.648,0.3
0.034505208333333336,2.8669765295822796,0.0285523221516044,3.8644652441797853,0.9791666666666666,46.354166666666664,5.587524685137171,0.005952886181728932,2866.9765295822813,3004,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,5,1,6,0.2,0.02702702702702703,0.5,1,1.0,421.303,454.9803,0,0,0,9,0.6480000000000001,0.648,0.3
0.022873263888888887,3.519144730119941,0.02772175024243916,3.8007374129999465,1.0,45.75,5.567218646532215,0.0048484863535502715,3519.144730119943,3004,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,2,0,6,0.0,0.0,0.0,0,1.0,426.082,454.93095,0,0,0,9,0.6480000000000001,0.648,0.3
0.04611545138888889,2.8306066291715037,0.030994447524027125,3.607458623088976,1.0,45.416666666666664,5.531447286780491,0.01512100386486176,2830.606629171503,3004,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,3,0,3,0.0,0.0,0.0,0,1.0,420.1055,456.9273,0,0,0,9,0.6480000000000001,0.648,0.3
0.009006076388888888,3.4728437967421812,0.037117035294829424,3.553049087752948,1.0,35.145833333333336,5.168924006121354,0.028110958905940536,3472.8437967421833,3004,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,1,0,9,0.0,0.0,0.0,0,1.0,423.166,450.3333,0,0,0,9,0.6480000000000001,0.648,0.3
0.001782614087301587,4.619706030603952,0.026789720473937486,4.2125330674787795,0.8958333333333334,52.791666666666664,5.770804604471473,0.025007106386635895,4619.70603060395,3005,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,5,4,6,0.8,0.11428571428571428,1.0,4,1.0,426.23699999999997,457.15415,0,0,0,9,0.6480000000000001,0.648,0.3
0.05295138888888889,3.449941942179667,0.029583201710220112,3.644646696877622,1.0,45.479166666666664,5.561143385317952,0.023368187178668773,3449.941942179667,3005,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,6,0,4,0.0,0.0,0.0,0,1.0,413.10249999999996,449.3839,0,0,0,9,0.6480000000000001,0.648,0.3
0.06467013888888888,2.2312131983622763,0.04304809464621647,3.203792779549618,1.0,29.854166666666668,4.970444444275629,0.021622044242672417,2231.213198362276,3005,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,5,3,8,0.6,0.07692307692307693,0.6666666666666666,3,1.0,432.11800000000005,463.2818,0,0,0,9,0.6480000000000001,0.648,0.3
0.05553385416666667,3.7263006844268123,0.025215318204463325,3.9539133281971686,0.9583333333333334,49.75,5.687475903816815,0.03031853596220334,3726.3006844268134,3005,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,1,1,5,1.0,0.02631578947368421,1.0,1,1.0,422.51,452.40414999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.0005787037037037037,6.2814584446873845,0.033068291692238745,4.130590088111644,0.9375,50.9375,5.686756863797144,0.032489587988535046,6281.458444687382,3006,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,4,2,4,0.5,0.058823529411764705,0.3333333333333333,2,1.0,426.5075,459.19155,0,0,0,9,0.6480000000000001,0.648,0.3
0.05588107638888889,2.966015336286573,0.03980751777169273,3.44853303618715,1.0,32.895833333333336,5.071617974536456,0.016073558617196157,2966.0153362865744,3006,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,2,1,9,0.5,0.02564102564102564,0.5,1,1.0,417.99649999999997,457.5645,0,0,0,9,0.6480000000000001,0.648,0.3
0.011067708333333334,4.247713299783869,0.02649133767560058,4.146946226519144,1.0,53.6875,5.79110128925696,0.015423629342267245,4247.71329978387,3006,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,2,0,2,0.0,0.0,0.0,0,1.0,424.90999999999997,448.13095,0,0,0,9,0.6480000000000001,0.648,0.3
0.10830439814814814,1.5647443055851211,0.04671326302717704,3.163375939041064,1.0,38.708333333333336,5.247350730715058,0.061591135120971106,1564.7443055851224,3006,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,7,1,6,0.14285714285714285,0.02564102564102564,0.25,1,1.0,416.72950000000003,454.7488,0,0,0,9,0.6480000000000001,0.648,0.3
0.013888888888888888,3.531321632058274,0.032102523215127986,3.9376582826246183,0.8541666666666666,44.375,5.450177106271819,0.0182136343262391,3531.3216320582724,3007,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,36,4,1,6,0.25,0.027777777777777776,0.25,1,1.0,437.20799999999997,460.05975,0,0,0,9,0.6480000000000001,0.648,0.3
0.012782118055555555,2.725950151194579,0.035988783493570986,3.4461509378704793,1.0,36.0625,5.201669460772114,0.02320666543801543,2725.950151194581,3007,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,1,0,6,0.0,0.0,0.0,0,1.0,417.87649999999996,449.05775,0,0,0,9,0.6480000000000001,0.648,0.3
0.0026041666666666665,2.970699666765984,0.03302753046134986,3.914328410524074,1.0,49.458333333333336,5.619464158361965,0.030423363794683193,2970.699666765984,3007,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,3,0,5,0.0,0.0,0.0,0,1.0,437.47299999999996,462.4566,0,0,0,9,0.6480000000000001,0.648,0.3
0.006597222222222222,3.6710848027620586,0.02567240692518861,4.020578577069862,1.0,57.1875,5.876127869761585,0.01907518470296639,3671.084802762058,3007,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,5,0,2,0.0,0.0,0.0,0,1.0,415.5525,462.64439999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.019943576388888887,3.7156284979789533,0.041194196227391906,3.446848237164297,1.0,32.583333333333336,5.041590641865288,0.02125061983850302,3715.628497978953,3008,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,3,1,11,0.3333333333333333,0.03125,0.3333333333333333,1,1.0,424.3485,514.6295999999999,0,0,0,9,0.6480000000000001,0.648,0.3
0.005295138888888888,3.783639522120493,0.02286666576670332,4.1461743399960165,1.0,58.145833333333336,5.910375826416586,0.017571526877814433,3783.63952212049,3008,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,3,0,2,0.0,0.0,0.0,0,1.0,417.4305,468.88875,0,0,0,9,0.6480000000000001,0.648,0.3
0.0033420138888888887,2.0894788340571835,0.029756165062183038,3.6640053997924102,1.0,56.895833333333336,5.8597856830177095,0.02641415117329415,2089.4788340571818,3008,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,4,0,2,0.0,0.0,0.0,0,1.0,433.14549999999997,456.8259,0,0,0,9,0.6480000000000001,0.648,0.3
0.008333333333333333,3.294562625640434,0.025960201194537683,4.087156915671335,1.0,53.895833333333336,5.78414631478752,0.017626867861204352,3294.5626256404344,3008,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,0,0,3,nan,0.0,nan,0,1.0,423.717,485.07809999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.0009765625,5.685599296566493,0.025529113331093905,4.450429866120698,1.0,58.166666666666664,5.876058153315676,0.024552550831093905,5685.599296566492,3009,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,2,0,1,0.0,0.0,0.0,0,1.0,416.8645,477.54699999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.002495659722222222,4.14061271979459,0.03744141589214624,3.6158629030006892,0.9791666666666666,33.791666666666664,5.148735692660427,0.034945756169924014,4140.612719794592,3009,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,6,3,7,0.5,0.07692307692307693,0.3333333333333333,3,1.0,433.12,458.43895000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.07378472222222222,3.4072715383036645,0.03540672915006919,3.438932113118316,1.0,39.3125,5.322458059098309,0.038377993072153026,3407.2715383036634,3009,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,5,0.0,0.0,0.0,0,1.0,413.243,456.46205,0,0,0,9,0.6480000000000001,0.648,0.3
0.0031467013888888886,3.7128920286814036,0.038526082557476464,4.090432084908495,0.9375,36.020833333333336,5.194775987910872,0.03537938116858757,3712.8920286814005,3009,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,2,0,5,0.0,0.0,0.0,0,1.0,434.3375,688.64,0,0,0,9,0.6480000000000001,0.648,0.3
0.0010230654761904762,6.887096732694545,0.03856289057137321,4.0018597038838815,0.9583333333333334,37.875,5.281303468202256,0.03753982509518273,6887.096732694544,3010,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,3,1,8,0.3333333333333333,0.030303030303030304,0.5,1,1.0,415.7925,452.3728,0,0,0,9,0.6480000000000001,0.648,0.3
0.0020399305555555557,3.729625893201037,0.0260747008465536,4.033049679934503,0.9791666666666666,49.375,5.669101776135862,0.024034770290998046,3729.6258932010355,3010,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,2,0,4,0.0,0.0,0.0,0,1.0,419.76,483.72025,0,0,0,9,0.6480000000000001,0.648,0.3
0.0033420138888888887,2.3909882098434374,0.0336977029446094,3.623310560437737,1.0,50.666666666666664,5.703652795640116,0.030355689055720513,2390.9882098434377,3010,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,4,2,5,0.5,0.058823529411764705,0.6666666666666666,2,1.0,432.79449999999997,462.93385,0,0,0,9,0.6480000000000001,0.648,0.3
0.003993055555555555,3.193061975682983,0.02684041389514559,3.9374746109615035,0.9791666666666666,49.3125,5.655684397784289,0.022847358339590035,3193.0619756829824,3010,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,6,0,2,0.0,0.0,0.0,0,1.0,417.015,481.31145,0,0,0,9,0.6480000000000001,0.648,0.3
0.012912326388888888,3.669122838899167,0.04463142844644552,3.3339596587501905,1.0,28.395833333333332,4.89632341668018,0.03171910205755663,3669.122838899167,3011,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,3,1,11,0.3333333333333333,0.02857142857142857,0.5,1,1.0,437.9735,482.30935,0,0,0,9,0.6480000000000001,0.648,0.3
0.05978732638888889,4.141715443461149,0.035043343125180204,3.435265297192078,1.0,43.041666666666664,5.433094987762636,0.02474398326370868,4141.715443461149,3011,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,1,4,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,415.5375,472.66855,0,0,0,9,0.6480000000000001,0.648,0.3
0.0060546875,4.419730384501629,0.029603591031290292,4.544339394157293,0.6875,45.270833333333336,5.5356439754703475,0.02354890353129029,4419.730384501627,3011,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,5,0,3,0.0,0.0,0.0,0,1.0,441.135,468.71930000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.1899956597222222,2.7260387823849785,0.03276912504080641,3.70973529802194,0.9791666666666666,37.395833333333336,5.308261866881642,0.1572265346814158,2726.0387823849774,3011,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,4,0,6,0.0,0.0,0.0,0,1.0,428.5865,469.34015,0,0,0,9,0.6480000000000001,0.648,0.3
0.07085503472222222,3.6066207389012774,0.03777414603917181,3.553901616455826,0.8958333333333334,34.916666666666664,5.157890034507064,0.033080888683050404,3606.6207389012757,3012,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,36,6,1,7,0.16666666666666666,0.027777777777777776,0.2,1,1.0,419.3595,463.6131,0,0,0,9,0.6480000000000001,0.648,0.3
0.08472222222222221,3.013869930359577,0.031414679516106374,3.5157801684529173,1.0,38.3125,5.310168895514628,0.053307542706115846,3013.8699303595754,3012,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,8,0.0,0.0,0.0,0,1.0,420.6515,471.87354999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.043381076388888884,3.1719693471190937,0.0384750422949675,3.472477768800214,1.0,36.104166666666664,5.157735847441901,0.004906034093921379,3171.9693471190935,3012,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,30,2,0,10,0.0,0.0,0.0,0,1.0,426.4825,483.79645,0,0,0,9,0.6480000000000001,0.648,0.3
0.10731336805555554,2.364353704140442,0.041066104398297415,3.2282285831544892,1.0,33.208333333333336,5.075024391488354,0.06624726365725812,2364.3537041404425,3012,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,36,3,1,7,0.3333333333333333,0.027777777777777776,1.0,1,1.0,432.2935,469.33050000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.05933159722222222,3.5770054202436494,0.02424498891602545,3.884985908542836,1.0,51.458333333333336,5.720309577917192,0.03508660830619677,3577.0054202436495,3013,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,42,1,1,3,1.0,0.023809523809523808,1.0,1,1.0,415.8075,462.26804999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.0024739583333333332,6.6169269008443665,0.02871250887075281,3.9561916200160105,1.0,49.9375,5.71196695523293,0.02623855053741948,6616.9269008443625,3013,1,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,1,6,0.3333333333333333,0.02631578947368421,1.0,1,1.0,436.366,458.87895,0,0,0,9,0.6480000000000001,0.648,0.3
0.0275390625,3.672128205471729,0.02491060575643798,3.8570529606944675,0.9791666666666666,51.104166666666664,5.73498459277497,0.0026284567435620187,3672.128205471729,3013,2,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,1,0,5,0.0,0.0,0.0,0,1.0,428.15099999999995,463.72095,0,0,0,9,0.6480000000000001,0.648,0.3
0.024609375,3.0310866123000895,0.029813580592049513,3.850140984850192,0.8958333333333334,42.208333333333336,5.478865959581349,0.005204205592049514,3031.086612300089,3013,3,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,6,3,12,0.5,0.07894736842105263,0.75,3,1.0,417.14549999999997,458.77875,0,0,0,9,0.6480000000000001,0.648,0.3
0.011263020833333333,2.9458467362490803,0.03785146194783446,3.699052041576875,1.0,36.875,5.228987707583924,0.02658844111450112,2945.846736249076,3014,0,walk,robust_nominal_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,3,1,11,0.3333333333333333,0.03125,0.5,1,1.0,419.9405,452.23564999999996,0,0,0,9,0.6480000000000001,0.648,0.3
