hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.015625,3.3350928036849403,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14089.66099024425,22,22,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,34,3,0,7,0.0,0.0,0.0,0,1.0,12.6455,13.19365,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,23,23,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,2,0,6,0.0,0.0,0.0,0,1.0,12.6455,13.35165,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,24,24,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,30,4,0,9,0.0,0.0,0.0,0,1.0,12.562999999999999,13.084,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3488292486606124,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14151.478336458982,27,27,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,2,0,8,0.0,0.0,0.0,0,1.0,12.5625,13.17895,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.4821824381161677,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14723.124606240555,28,28,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,34,3,0,6,0.0,0.0,0.0,0,1.0,12.708,13.58125,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.486815420289997,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14709.338412695019,29,29,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,5,0,6,0.0,0.0,0.0,0,1.0,12.459,12.9829,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,32,32,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,6,0,4,0.0,0.0,0.0,0,1.0,12.604,13.3978,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,33,33,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,4,0,5,0.0,0.0,0.0,0,1.0,12.417,12.94365,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.587968706168937,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15128.33413364006,34,34,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,29,6,0,14,0.0,0.0,0.0,0,1.0,12.375,12.76195,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,37,37,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,40,5,0,4,0.0,0.0,0.0,0,1.0,12.542,12.917,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.6280995718781384,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15339.910087286078,38,38,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,33,3,0,8,0.0,0.0,0.0,0,1.0,12.3955,13.0102,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3308410211822417,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14074.374643696292,39,39,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,41,2,0,2,0.0,0.0,0.0,0,1.0,12.458,12.9023,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.5263568895221336,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14884.215328315813,42,42,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,30,2,0,11,0.0,0.0,0.0,0,1.0,12.375,13.2,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,43,43,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,28,3,0,11,0.0,0.0,0.0,0,1.0,12.3545,12.73565,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,44,44,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,39,1,0,6,0.0,0.0,0.0,0,1.0,12.5,12.7353,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,52,52,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,0,0,10,nan,0.0,nan,0,1.0,12.2295,12.80395,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.9474873523114127,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,16689.959377797582,54,54,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,3,0,6,0.0,0.0,0.0,0,1.0,12.4165,13.10615,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,4.133879824155858,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,17489.34938850313,58,58,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,8,0,8,0.0,0.0,0.0,0,1.0,12.3955,13.18915,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,4.133879824155858,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,17489.34938850313,59,59,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,1,1,8,1.0,0.027777777777777776,1.0,1,1.0,12.3955,12.8603,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.917356040746535,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,16563.67838552463,62,62,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,4,0,7,0.0,0.0,0.0,0,1.0,12.5205,13.308549999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.508564881537279,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14810.30329686729,64,64,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,4,0,10,0.0,0.0,0.0,0,1.0,12.417,12.95625,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,67,67,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,5,1,7,0.2,0.02702702702702703,1.0,1,1.0,12.3125,12.55395,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,68,68,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,33,6,1,10,0.16666666666666666,0.030303030303030304,1.0,1,1.0,12.437999999999999,13.387599999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.346283258070906,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14124.763445784118,69,69,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,2,0,6,0.0,0.0,0.0,0,1.0,12.541,12.9023,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.4261428705503185,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14461.273505429546,73,73,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,31,3,0,12,0.0,0.0,0.0,0,1.0,12.667,13.083,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.157767001912024,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13324.349688408343,74,74,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,3,0,7,0.0,0.0,0.0,0,1.0,12.708,13.33125,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.444813267475108,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14548.02418777466,78,78,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,30,4,0,11,0.0,0.0,0.0,0,1.0,12.6875,13.2728,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2125031637209105,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13552.41619584307,79,79,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,33,0,0,9,nan,0.0,nan,0,1.0,12.583,13.025549999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,82,82,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,4,0,8,0.0,0.0,0.0,0,1.0,12.791,13.3193,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,83,83,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,5,1,7,0.2,0.02631578947368421,0.5,1,1.0,12.7705,13.672699999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.1258375741901734,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13195.799244906986,84,84,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,4,0,7,0.0,0.0,0.0,0,1.0,12.8335,13.1523,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.194257776451284,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13475.999446258407,88,88,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,6,0,9,0.0,0.0,0.0,0,1.0,12.7085,13.125,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.315487278560992,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13990.933319760254,89,89,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,33,3,0,6,0.0,0.0,0.0,0,1.0,12.75,13.1226,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3261967996925126,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14052.704974519991,102,102,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,32,5,0,8,0.0,0.0,0.0,0,1.0,12.6665,13.333,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,103,103,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,4,0,6,0.0,0.0,0.0,0,1.0,12.708,13.5932,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.5197174097051334,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14883.963417704532,104,104,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,41,3,1,6,0.3333333333333333,0.024390243902439025,0.5,1,1.0,12.7705,13.1373,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,112,112,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,4,0,9,0.0,0.0,0.0,0,1.0,12.708,13.25,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.7445702531847656,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15762.70665334879,113,113,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,7,1,10,0.14285714285714285,0.027777777777777776,1.0,1,1.0,12.666,13.2476,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.221625857355725,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13606.309143115743,119,119,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,1,0,9,0.0,0.0,0.0,0,1.0,12.708,13.5603,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,122,122,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,34,5,0,12,0.0,0.0,0.0,0,1.0,12.708,13.20415,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13968.861159271104,128,128,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,41,4,0,5,0.0,0.0,0.0,0,1.0,12.833,13.292,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.346283258070906,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14124.763445784118,129,129,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,29,3,0,13,0.0,0.0,0.0,0,1.0,12.458,13.07885,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2125031637209127,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13551.824325183437,138,138,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,3,0,10,0.0,0.0,0.0,0,1.0,12.708,13.19365,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.737559465272439,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15792.143371738503,142,142,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,3,0,8,0.0,0.0,0.0,0,1.0,12.584,12.9853,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.315487278560992,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13990.933319760254,144,144,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,5,0,7,0.0,0.0,0.0,0,1.0,12.625,13.464699999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2535552850775775,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13722.430302764755,147,147,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,35,0,0,7,nan,0.0,nan,0,1.0,12.625,12.94365,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13968.861159271104,153,153,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,37,10,1,10,0.1,0.02702702702702703,0.5,1,1.0,12.75,13.1103,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,159,159,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,33,2,0,9,0.0,0.0,0.0,0,1.0,12.625,13.1523,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13968.861159271104,163,163,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,38,6,1,8,0.16666666666666666,0.02631578947368421,1.0,1,1.0,12.6665,13.16425,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.1668896955468386,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13371.73205842502,167,167,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,4,2,6,0.5,0.05555555555555555,1.0,2,1.0,12.6045,13.743849999999998,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3472862899130607,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14111.860383746813,168,168,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,42,4,0,5,0.0,0.0,0.0,0,1.0,12.5625,13.3022,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2843274937387648,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13852.625398499025,169,169,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,34,2,0,9,0.0,0.0,0.0,0,1.0,12.6455,13.248249999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,174,174,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,39,5,0,6,0.0,0.0,0.0,0,1.0,12.75,13.05395,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,177,177,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,34,5,0,9,0.0,0.0,0.0,0,1.0,12.5835,13.05395,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.8783728890336007,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,16346.30797719016,179,179,geolife,geolife_adaptive_pml_0.05,pml,0.05,adaptive,8,0.015625,36,2,1,9,0.5,0.027777777777777776,0.5,1,1.0,12.625,13.0,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3306448016887256,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14046.916285337073,2,2,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,6,0,6,0.0,0.0,0.0,0,1.0,12.75,14.92685,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3373872540784784,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14085.439947421315,3,3,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,40,4,0,6,0.0,0.0,0.0,0,1.0,12.7085,13.864899999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.406260835624362,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14385.309116038314,4,4,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,31,3,0,13,0.0,0.0,0.0,0,1.0,12.583,12.9853,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.5377056371835036,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14961.06711046722,7,7,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,40,5,0,7,0.0,0.0,0.0,0,1.0,12.6455,13.16425,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.958682269638951,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,16707.515595588848,8,8,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,42,6,1,4,0.16666666666666666,0.023809523809523808,0.5,1,1.0,12.667,12.86065,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.5263568895221336,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14884.215328315813,9,9,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,5,0,9,0.0,0.0,0.0,0,1.0,12.667,13.137599999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.559016466480667,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15016.454648799901,12,12,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,37,5,0,10,0.0,0.0,0.0,0,1.0,12.625,12.95865,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.189696429633876,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13469.472510379483,13,13,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,4,0,8,0.0,0.0,0.0,0,1.0,12.625,13.0273,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2946074064342423,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13919.078589370032,14,14,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,34,6,1,9,0.16666666666666666,0.029411764705882353,1.0,1,1.0,12.5835,13.06655,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.4054778398244765,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14361.912483140906,17,17,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,32,3,0,7,0.0,0.0,0.0,0,1.0,12.5,13.46295,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,4.256985358591328,0.015625,4.158883083359675,0.7291666666666666,61.0,6.0,0.0,17972.53747028783,18,18,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,39,2,0,6,0.0,0.0,0.0,0,1.0,12.625,13.26295,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.2170645105383175,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13570.780544914693,19,19,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,5,1,10,0.2,0.02857142857142857,0.5,1,1.0,12.7295,13.34595,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3350928036849403,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14089.66099024425,22,22,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,34,3,0,7,0.0,0.0,0.0,0,1.0,12.708,13.13695,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,23,23,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,36,2,0,6,0.0,0.0,0.0,0,1.0,12.6665,13.6023,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,24,24,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,30,4,0,9,0.0,0.0,0.0,0,1.0,12.583,13.27315,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3488292486606124,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14151.478336458982,27,27,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,2,0,8,0.0,0.0,0.0,0,1.0,12.6875,13.2455,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.4821824381161677,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14723.124606240555,28,28,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,34,3,0,6,0.0,0.0,0.0,0,1.0,12.708,13.15165,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.486815420289997,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14709.338412695019,29,29,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,38,5,0,6,0.0,0.0,0.0,0,1.0,12.625,12.97095,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,32,32,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,36,6,0,4,0.0,0.0,0.0,0,1.0,12.625,13.123249999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,33,33,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,37,4,0,5,0.0,0.0,0.0,0,1.0,12.667,13.0683,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.587968706168937,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15128.33413364006,34,34,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,29,6,0,14,0.0,0.0,0.0,0,1.0,12.583,12.917,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,37,37,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,40,5,0,4,0.0,0.0,0.0,0,1.0,12.6455,13.4419,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.6280995718781384,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,15339.910087286078,38,38,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,33,3,0,8,0.0,0.0,0.0,0,1.0,12.583,13.179599999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3308410211822417,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14074.374643696292,39,39,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,41,2,0,2,0.0,0.0,0.0,0,1.0,12.708,13.594199999999999,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.5263568895221336,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,14884.215328315813,42,42,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,30,2,0,11,0.0,0.0,0.0,0,1.0,12.5415,13.379599999999998,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,43,43,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,28,3,0,11,0.0,0.0,0.0,0,1.0,12.5625,12.958,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.3128527937038714,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13997.270950933604,44,44,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,39,1,0,6,0.0,0.0,0.0,0,1.0,12.584,13.08125,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.093908146468324,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,13058.962612170739,52,52,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,0,0,10,nan,0.0,nan,0,1.0,12.583,13.2854,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,3.9474873523114127,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,16689.959377797582,54,54,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,38,3,0,6,0.0,0.0,0.0,0,1.0,12.542,12.95625,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,4.133879824155858,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,17489.34938850313,58,58,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,35,8,0,8,0.0,0.0,0.0,0,1.0,12.6875,13.19365,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
0.015625,4.133879824155858,0.015625,4.158883083359675,1.0,61.0,6.0,0.0,17489.34938850313,59,59,geolife,geolife_adaptive_pml_0.1,pml,0.1,adaptive,8,0.015625,36,1,1,8,1.0,0.027777777777777776,1.0,1,1.0,12.625,13.0683,0,0.6480000000000001,0.6480000000000001,0.05087881591119333
