hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.0026041666666666665,2.9189691399388416,0.03338186369971211,3.6150520458511846,1.0,53.541666666666664,5.684825198538374,0.030777697033045445,2918.96913993884,1015,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,32,5,0,2,0.0,0.0,0.0,0,1.0,2.666,2.875,0,0.6480000000000001,0.6480000000000001,0
0.04240785256410256,2.4070644318672607,0.023245306575316264,3.8189141136270504,1.0,59.9375,5.9038578643644515,0.019162545988786292,2407.06443186726,1015,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,0,0,0,nan,0.0,nan,0,nan,2.625,2.83365,0,0.6480000000000001,0.6480000000000001,0
0.0014021859799183002,7.055641886894523,0.024950560120335277,4.463659835309851,0.5416666666666666,59.75,5.906505996200173,0.023548374140416977,7055.641886894526,1015,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,2,0,0,0.0,0.0,0.0,0,nan,2.625,2.94365,0,0.6480000000000001,0.6480000000000001,0
0.0023516119410727254,3.8251532497995657,0.032096019824701935,3.9408033121082244,1.0,46.0,5.48495451100825,0.02974440788362921,3825.1532497995654,1016,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,5,1,2,0.2,0.02857142857142857,1.0,1,1.0,2.666,2.917,0,0.6480000000000001,0.6480000000000001,0
0.010792633185241545,3.7237460019917834,0.03368010294814635,3.616677111225554,1.0,43.666666666666664,5.415070598561151,0.022887469762904806,3723.7460019917858,1016,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,8,1,2,0.125,0.029411764705882353,1.0,1,1.0,2.6455,2.83365,0,0.6480000000000001,0.6480000000000001,0
0.013030223574416938,2.378116877480664,0.032500682493487025,3.617899966550281,1.0,50.125,5.582044461282344,0.01947045891907009,2378.1168774806647,1016,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,37,5,0,2,0.0,0.0,0.0,0,1.0,2.583,2.875,0,0.6480000000000001,0.6480000000000001,0
0.00034722222222222224,3.2681778002977944,0.027891201801416948,4.15666845900505,0.8958333333333334,48.5625,5.60707528419978,0.027543979579194727,3268.177800297793,1016,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,7,1,2,0.14285714285714285,0.025,1.0,1,1.0,2.6665,2.86065,0,0.6480000000000001,0.6480000000000001,0
0.1831597222222222,2.467874922566014,0.11777748730476385,2.569156503085117,1.0,17.1875,3.67794691894778,0.12065257937229745,2467.8749225660126,1017,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,4,2,6,0.5,0.05714285714285714,1.0,2,1.0,2.625,2.86065,0,0.6480000000000001,0.6480000000000001,0
0.0010429905776194496,2.93763760904888,0.024724512455598372,3.9952218804874278,1.0,59.291666666666664,5.910061710016081,0.023681521877978923,2937.6376090488798,1017,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,4,0,1,0.0,0.0,0.0,0,1.0,2.625,3.02665,0,0.6480000000000001,0.6480000000000001,0
0.06318379517532062,3.4521854626974418,0.028045535996262357,3.7855172311587038,1.0,49.583333333333336,5.6293512024007875,0.03513825917905826,3452.185462697438,1017,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,1,0,1,0.0,0.0,0.0,0,1.0,2.6665,2.8603,0,0.6480000000000001,0.6480000000000001,0
