hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.01540798611111111,2.4418107604669066,0.10647682653758463,3.1768773945378985,0.9791666666666666,20.520833333333332,4.255763792692091,0.09106884042647351,2441.810760466907,4015,3,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,37,3,1,11,0.3333333333333333,0.02702702702702703,0.3333333333333333,1,1.0,41.0005,49.4855,0,4,14,0,0.98,0.648,0.3
0.17404513888888887,2.002463188986833,0.16301674103964423,2.673613617805721,0.875,23.125,4.101572130859479,0.04969856649951507,2002.463188986834,4016,0,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,39,2,2,5,1.0,0.05128205128205128,1.0,2,1.0,40.7205,45.4235,0,9,20,0,0.98,0.648,0.3
0.07241753472222222,2.2200119484336676,0.08041350018432793,2.676310250244343,1.0,21.458333333333332,4.378706135038986,0.007995965462105717,2220.011948433667,4016,1,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,34,0,0,14,nan,0.0,nan,0,1.0,40.8655,48.096000000000004,0,0,0,0,0.98,0.648,0.3
0.15516637731481484,1.7063562239714816,0.14291225868392501,2.8961188388604717,0.9166666666666666,22.0,4.151656320243833,0.060248996636279306,1706.356223971482,4016,2,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,35,8,4,12,0.5,0.11428571428571428,0.5,4,1.0,40.926,47.725500000000004,0,17,38,0,0.98,0.648,0.3
0.002495659722222222,2.6081239883963203,0.10132323896133305,3.3690277535410176,0.9791666666666666,26.541666666666668,4.466937863180575,0.09882757923911083,2608.1239883963194,4016,3,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,43,5,3,5,0.6,0.06976744186046512,0.6,3,1.0,40.2695,54.489399999999996,0,6,20,0,0.98,0.648,0.3
0.4177517361111111,1.1721942562240464,0.09410669060479437,2.548090023795524,1.0,19.979166666666668,4.291126200744119,0.3322159873819219,1172.1942562240463,4017,0,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,32,1,1,16,1.0,0.03125,1.0,1,1.0,41.266,52.010799999999996,0,9,17,0,0.98,0.648,0.3
0.22547743055555555,1.404402953053581,0.1268716005216584,2.6100656074049726,1.0,22.270833333333332,4.234758431435217,0.1045319690194046,1404.4029530535825,4017,1,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,34,5,2,9,0.4,0.058823529411764705,0.6666666666666666,2,1.0,40.81,48.27584999999999,0,13,33,0,0.98,0.648,0.3
0.1259765625,1.6788616819264908,0.15948355654030136,2.461954063114445,0.9375,17.6875,3.829458851117256,0.17153067491157767,1678.8616819264907,4017,2,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,26,3,1,17,0.3333333333333333,0.038461538461538464,0.5,1,1.0,40.754999999999995,52.99949999999999,0,20,42,0,0.98,0.648,0.3
0.021809895833333332,2.904309174437841,0.1579767366580437,3.622092504526961,0.8958333333333334,19.4375,3.95591621720637,0.1361668408247104,2904.3091744378385,4017,3,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,31,1,1,13,1.0,0.03225806451612903,1.0,1,1.0,41.161,56.756299999999996,0,18,42,0,0.98,0.648,0.3
0.08695023148148147,1.541159221529294,0.1655151154527485,2.430210461441914,1.0,15.958333333333334,3.738508567359231,0.16088704845497043,1541.159221529294,4018,0,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,35,7,5,15,0.7142857142857143,0.14285714285714285,0.8,5,1.0,40.936,54.987899999999996,0,11,32,0,0.98,0.648,0.3
0.045138888888888895,1.9454383824914372,0.08641002491698992,2.7186420380025598,1.0,22.270833333333332,4.399105145337768,0.04127113602810101,1945.4383824914385,4018,1,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,37,6,5,16,0.8333333333333334,0.13513513513513514,0.6666666666666666,5,1.0,40.635,53.77454999999999,0,9,14,0,0.98,0.648,0.3
0.27276475694444446,1.6357366594161078,0.1105449710274022,2.804413665351719,0.9375,23.604166666666668,4.35829041808239,0.16221978591704223,1635.7366594161092,4018,2,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,39,6,4,9,0.6666666666666666,0.10256410256410256,0.75,4,1.0,40.0245,48.322399999999995,0,10,32,0,0.98,0.648,0.3
0.006184895833333333,2.4138133585162005,0.09964609380879048,2.847284843705925,0.9791666666666666,20.958333333333332,4.288694187380828,0.09346119797545717,2413.8133585161995,4018,3,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,37,7,1,9,0.14285714285714285,0.02702702702702703,0.3333333333333333,1,1.0,39.739000000000004,48.15019999999999,0,2,10,0,0.98,0.648,0.3
0.0027126736111111106,2.0974277797049443,0.15239420669714035,3.107995387950977,0.9166666666666666,21.458333333333332,4.106143224919125,0.14968153308602924,2097.427779704946,4019,0,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,38,6,3,7,0.5,0.07894736842105263,0.5,3,1.0,40.335,51.307449999999996,0,10,30,0,0.98,0.648,0.3
0.08457341269841269,1.3231914905228483,0.1947956967912556,2.1869639108597054,1.0,18.0625,3.801048667345437,0.11272444441751484,1323.1914905228484,4019,1,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,34,9,5,11,0.5555555555555556,0.14705882352941177,1.0,5,1.0,40.754999999999995,47.03615,0,17,44,0,0.98,0.648,0.3
0.21072048611111108,1.2910805459276624,0.08887955549451415,2.5824446005363924,1.0,19.270833333333332,4.282849755323599,0.12600790338944554,1291.080545927663,4019,2,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,35,6,3,15,0.5,0.08571428571428572,0.6666666666666666,3,1.0,40.941,57.79265,0,1,1,0,0.98,0.648,0.3
0.23001302083333333,1.4199332318559712,0.1461182029884434,2.8005467871392713,1.0,23.625,4.262926632963251,0.16050131289633487,1419.9332318559718,4019,3,walk,boundary_alpha_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,34,6,3,8,0.5,0.08823529411764706,0.6666666666666666,3,1.0,40.3645,54.00684999999999,0,14,40,0,0.98,0.648,0.3
0.05425347222222222,3.119960064067365,0.06999708386675073,3.2091556952386533,0.9583333333333334,25.333333333333332,4.507526287830018,0.022707614969525284,3119.960064067365,4000,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,8,2,5,0.25,0.05714285714285714,0.4,2,1.0,341.101,372.62555,0,7,9,9,0.98,0.648,0.3
0.0166015625,1.5247029271463157,0.08767720514027087,2.6435205186370663,1.0,20.4375,4.3193169946652175,0.07107564264027087,1524.7029271463161,4000,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,3,15,0.6,0.08823529411764706,0.6666666666666666,3,1.0,341.581,385.71605,0,0,0,9,0.98,0.648,0.3
0.06532118055555557,2.281346697131512,0.08228156936913178,3.3720344524366443,0.9166666666666666,27.083333333333332,4.675171263705929,0.04557432715947098,2281.3466971315124,4000,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,2,9,0.5,0.05128205128205128,0.5,2,1.0,342.7825,379.2670499999999,0,4,11,9,0.98,0.648,0.3
0.0020616319444444445,2.226685399270323,0.06819768796902025,2.965204085055028,1.0,25.979166666666668,4.682467933880726,0.0661360560245758,2226.685399270323,4000,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,4,12,0.8,0.10256410256410256,1.0,4,1.0,344.5855,361.89965,0,1,1,9,0.98,0.648,0.3
0.4278428819444445,1.639087692036222,0.05106125866271382,3.095215233558235,1.0,35.208333333333336,5.141778838189651,0.3767816232817307,1639.0876920362218,4001,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,7,2,8,0.2857142857142857,0.04878048780487805,0.5,2,1.0,344.726,397.8954,0,0,0,9,0.98,0.648,0.3
0.08550347222222222,2.3483906005202835,0.11041973694307448,3.275748769306046,0.9791666666666666,29.0625,4.594113320837009,0.050895060595147736,2348.3906005202825,4001,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,32,1,0,9,0.0,0.0,0.0,0,1.0,340.3295,366.79025,0,10,23,9,0.98,0.648,0.3
0.024739583333333332,2.0895832529823526,0.07881724618408469,2.8008393430537883,1.0,20.75,4.361419169594148,0.05407766285075135,2089.5832529823556,4001,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,6,4,15,0.6666666666666666,0.10810810810810811,1.0,4,1.0,341.731,380.18649999999997,0,0,0,9,0.98,0.648,0.3
0.003038194444444444,3.334192012582745,0.08466763706230379,3.1733711928756665,1.0,26.5,4.601787454876366,0.08162944261785936,3334.192012582748,4001,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,7,2,9,0.2857142857142857,0.05263157894736842,0.5,2,1.0,342.39300000000003,365.21950000000004,0,2,12,9,0.98,0.648,0.3
0.051106770833333336,2.5189869161151965,0.06393659019566784,3.8219919476495003,0.9583333333333334,32.625,4.8781581722101075,0.012829819362334516,2518.986916115198,4002,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,2,9,0.6666666666666666,0.05405405405405406,0.5,2,1.0,341.2455,366.936,0,0,0,9,0.98,0.648,0.3
0.0866970486111111,2.291690084898747,0.07914001236096546,3.0057314748227046,0.9791666666666666,21.145833333333332,4.368527265870746,0.011751419029448014,2291.6900848987466,4002,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,31,3,3,18,1.0,0.0967741935483871,1.0,3,1.0,338.51099999999997,361.284,0,1,1,9,0.98,0.648,0.3
0.07052951388888888,2.3883154523596706,0.06352435503096138,3.008860099308927,1.0,28.520833333333332,4.714088441988834,0.009768753453624417,2388.315452359671,4002,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,2,8,0.5,0.05555555555555555,0.5,2,1.0,341.606,360.51215,0,3,3,9,0.98,0.648,0.3
0.008355034722222222,3.634698802367984,0.07400481325343981,3.2242616429536377,0.9375,22.083333333333332,4.478599600823025,0.06564977853121759,3634.698802367986,4002,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,32,1,1,14,1.0,0.03125,1.0,1,1.0,342.3775,380.2357,0,3,4,9,0.98,0.648,0.3
0.005425347222222221,5.407100702204659,0.07193334292958771,3.890293808855695,0.9791666666666666,30.229166666666668,4.87056888696366,0.0665079957073655,5407.100702204655,4003,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,3,2,13,0.6666666666666666,0.05714285714285714,0.6666666666666666,2,1.0,341.99649999999997,385.83574999999996,0,1,1,9,0.98,0.648,0.3
0.003583829365079365,2.18044179259891,0.06780420320003537,3.3013246597812445,0.9375,27.666666666666668,4.694883876758181,0.064220373834956,2180.4417925989105,4003,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,6,3,10,0.5,0.07894736842105263,0.6,3,1.0,341.541,379.85495000000003,0,4,4,9,0.98,0.648,0.3
0.0003720238095238095,5.325776025712859,0.07811558266256005,4.008358720618349,0.7916666666666666,28.416666666666668,4.793244892666139,0.07774355885303624,5325.7760257128575,4003,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,7,3,17,0.42857142857142855,0.09090909090909091,0.25,3,1.0,341.691,383.79519999999997,0,4,9,9,0.98,0.648,0.3
0.07259424603174604,2.997234908643531,0.07386241271431601,3.02855302608271,1.0,31.75,4.881715593246653,0.08757338166133062,2997.23490864353,4003,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,7,3,11,0.42857142857142855,0.08333333333333333,0.5,3,1.0,343.3535,381.00795,0,4,8,9,0.98,0.648,0.3
0.1470703125,3.2324029836630093,0.08711003521310484,3.127135400085416,0.875,21.916666666666668,4.403167747856016,0.11762764340153749,3232.4029836630093,4004,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,7,1,13,0.14285714285714285,0.030303030303030304,0.25,1,1.0,349.3725,398.4475,0,2,6,9,0.98,0.648,0.3
0.5787760416666666,0.4989006951777984,0.0851535872666669,2.5172962907416188,1.0,19.4375,4.295382565731674,0.4936224543999998,498.90069517779847,4004,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,3,15,0.5,0.08823529411764706,0.3333333333333333,3,1.0,344.21500000000003,384.36969999999997,0,0,0,9,0.98,0.648,0.3
0.0,2.127975910794885,0.07587071917946418,3.431596285278928,0.9166666666666666,37.25,5.0100700516856485,0.07587071917946417,2127.9759107948853,4004,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,7,1,8,0.14285714285714285,0.02631578947368421,0.2,1,1.0,344.856,410.68249999999995,0,2,7,9,0.98,0.648,0.3
0.0009765625,3.4316348694681893,0.08740710651533906,3.3943748385548607,0.9375,21.895833333333332,4.397655688710702,0.08643054401533905,3431.634869468188,4004,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,9,0,9,0.0,0.0,0.0,0,1.0,346.012,404.97554999999994,0,2,7,9,0.98,0.648,0.3
0.0009548611111111112,3.056986310035848,0.09225943994391604,3.793510747696265,0.7708333333333334,23.4375,4.426171820457208,0.09130457883280492,3056.986310035847,4005,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,7,3,12,0.42857142857142855,0.08333333333333333,0.6,3,1.0,345.29200000000003,384.64375,0,7,14,9,0.98,0.648,0.3
0.15911458333333334,1.3218695808740402,0.09657558772387513,3.218970424842293,0.9791666666666666,24.458333333333332,4.421111357695401,0.06465156556044734,1321.8695808740404,4005,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,11,3,12,0.2727272727272727,0.08823529411764706,0.6,3,1.0,343.68399999999997,387.9688,0,8,16,9,0.98,0.648,0.3
0.0006510416666666666,2.361176178730568,0.06955383011985564,3.3105095112820027,0.9791666666666666,27.979166666666668,4.7587778057716115,0.06890278845318897,2361.1761787305663,4005,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,6,0,8,0.0,0.0,0.0,0,1.0,342.052,374.98365,0,0,0,9,0.98,0.648,0.3
0.2948133680555556,1.9504578836741013,0.10703625104588453,2.8470875763520094,1.0,24.8125,4.433043422517454,0.18777711700967106,1950.4578836741011,4005,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,0,8,0.0,0.0,0.0,0,1.0,341.6715,357.68165000000005,0,7,22,9,0.98,0.648,0.3
0.01714409722222222,3.578893142422461,0.07781106932161845,3.349301541460044,1.0,25.833333333333332,4.569963308698807,0.060666972099396234,3578.8931424224616,4006,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,1,9,0.2,0.02564102564102564,0.3333333333333333,1,1.0,345.392,429.68029999999993,0,2,3,9,0.98,0.648,0.3
0.095703125,2.3241473405709394,0.08983832796611334,2.990750944322844,1.0,19.125,4.275600954965099,0.09814198472441893,2324.147340570939,4006,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,5,2,17,0.4,0.06060606060606061,0.6666666666666666,2,1.0,340.4845,383.79089999999997,0,4,5,9,0.98,0.648,0.3
0.08790612599206349,1.8074394328197598,0.08477046001131518,2.756591543942735,0.9583333333333334,25.375,4.540769240863011,0.017409849345660113,1807.4394328197595,4006,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,6,3,15,0.5,0.09090909090909091,0.6,3,1.0,341.436,381.28785,0,7,12,9,0.98,0.648,0.3
0.022352430555555556,3.181883192346452,0.08111292529509358,3.269719911920324,0.9791666666666666,19.5625,4.332130071094201,0.05876049473953799,3181.8831923464513,4006,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,3,17,0.75,0.09090909090909091,0.6666666666666666,3,1.0,343.43399999999997,377.98115,0,1,1,9,0.98,0.648,0.3
0.0041015625,3.3214841929638332,0.08784851450607871,3.477869661800302,0.8958333333333334,22.208333333333332,4.4003592480315215,0.08374695200607869,3321.4841929638337,4007,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,4,1,13,0.25,0.029411764705882353,0.25,1,1.0,340.4895,366.20464999999996,0,4,7,9,0.98,0.648,0.3
0.1259765625,1.867453816586777,0.07365640090886935,3.2354356785037233,0.9791666666666666,34.625,4.997925115627073,0.10828439825891172,1867.453816586778,4007,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,7,5,11,0.7142857142857143,0.1282051282051282,0.6666666666666666,5,1.0,348.642,522.60965,0,3,10,9,0.98,0.648,0.3
0.0018229166666666665,4.773902585678839,0.08875513896372685,3.295915591357179,0.875,19.895833333333332,4.280131912611697,0.08693222229706017,4773.902585678839,4007,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,7,2,13,0.2857142857142857,0.058823529411764705,0.5,2,1.0,343.01800000000003,367.14394999999996,0,8,12,9,0.98,0.648,0.3
0.0024739583333333332,3.3163120987328267,0.0811180687580054,2.907205710825267,1.0,22.604166666666668,4.448441718505127,0.07864411042467204,3316.312098732829,4007,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,1,10,0.3333333333333333,0.027777777777777776,0.5,1,1.0,343.068,361.93075,0,5,9,9,0.98,0.648,0.3
0.005316840277777777,3.3469158580263874,0.054896361434649016,3.0194462260953494,1.0,28.791666666666668,4.839103740945015,0.04957952115687123,3346.9158580263843,4008,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,2,11,0.6666666666666666,0.05555555555555555,1.0,2,1.0,347.56,381.26664999999997,0,0,0,9,0.98,0.648,0.3
0.024305555555555556,2.4416111000081835,0.09599164643490166,3.099492864260472,0.9375,23.916666666666668,4.4309439163651865,0.07168609087934612,2441.611100008184,4008,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,12,6,12,0.5,0.15384615384615385,0.5714285714285714,6,1.0,346.884,382.5034,0,9,21,9,0.98,0.648,0.3
0.12706163194444445,2.740548442079693,0.05805930223677905,3.0732136841931204,1.0,31.5625,4.943581669080815,0.06900232970766539,2740.548442079693,4008,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,3,0,5,0.0,0.0,0.0,0,1.0,347.264,415.62199999999996,0,0,0,9,0.98,0.648,0.3
0.0028211805555555555,2.585844004099624,0.0692560883500133,3.41080259118491,0.9791666666666666,29.083333333333332,4.702310521666875,0.06643490779445775,2585.8440040996234,4008,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,7,5,13,0.7142857142857143,0.1388888888888889,1.0,5,1.0,342.83799999999997,377.46059999999994,0,4,5,9,0.98,0.648,0.3
0.00185495205026455,2.5834735822099373,0.08015962657619373,3.11253388668194,1.0,23.604166666666668,4.479898928058392,0.07830467452592917,2583.4735822099383,4009,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,7,3,13,0.42857142857142855,0.08108108108108109,0.6,3,1.0,342.017,369.8469,0,3,5,9,0.98,0.648,0.3
0.012955729166666666,2.4501934813753845,0.07459965428806806,3.357516099334605,0.875,26.333333333333332,4.6948454065156895,0.06164392512140138,2450.1934813753837,4009,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,4,12,0.6666666666666666,0.11764705882352941,0.6666666666666666,4,1.0,340.71450000000004,362.87190000000004,0,4,6,9,0.98,0.648,0.3
0.0023654513888888887,2.6513088687285875,0.07676926168584153,3.0026287645222784,1.0,21.395833333333332,4.404764821932391,0.07440381029695264,2651.3088687285876,4009,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,7,3,18,0.42857142857142855,0.09090909090909091,0.75,3,1.0,342.0865,358.78659999999996,0,0,0,9,0.98,0.648,0.3
0.0035590277777777777,2.603880521383408,0.09046242414724714,3.0716469099007893,0.9583333333333334,27.166666666666668,4.562764060843911,0.08690339636946938,2603.880521383408,4009,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,6,3,8,0.5,0.07894736842105263,0.75,3,1.0,339.678,364.38665,0,6,13,9,0.98,0.648,0.3
0.21332465277777776,2.2737998464459572,0.06941332319477676,3.5592130686409966,0.875,30.604166666666668,4.807602744392189,0.143911329583001,2273.7998464459565,4010,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,42,4,1,3,0.25,0.023809523809523808,0.3333333333333333,1,1.0,344.4155,371.9581,0,3,8,9,0.98,0.648,0.3
0.006184895833333333,2.7928679492389783,0.06837149482573383,3.371044705150322,1.0,29.604166666666668,4.8777926108811025,0.062186598992400505,2792.867949238976,4010,1,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,5,3,9,0.6,0.07317073170731707,0.5,3,1.0,340.75,363.53575,0,2,4,9,0.98,0.648,0.3
0.0236328125,2.0445015713165957,0.05224637667213187,3.372216426480034,1.0,40.0625,5.2648573883080605,0.028613564172131872,2044.501571316596,4010,2,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,2,9,0.4,0.05128205128205128,0.5,2,1.0,342.813,359.88829999999996,0,0,0,9,0.98,0.648,0.3
0.13671875,1.2763362367187623,0.0816017268044159,2.717326819338434,1.0,20.958333333333332,4.307815251622564,0.0551170231955841,1276.336236718763,4010,3,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,2,17,0.5,0.06060606060606061,0.6666666666666666,2,1.0,344.34000000000003,367.5089,0,0,0,9,0.98,0.648,0.3
0.021484375,2.7627878647705413,0.11014752745905271,3.4941538685630893,0.875,25.666666666666668,4.4603841520830425,0.12029352552936258,2762.7878647705415,4011,0,walk,boundary_alpha_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,7,4,13,0.5714285714285714,0.11428571428571428,0.6,4,1.0,339.88800000000003,358.6939,0,13,24,9,0.98,0.648,0.3
